tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_lon, tweet_lat, tweet_text, tweet_url,label
'451969079105323008',Fri Apr 04 06:26:40 +0000 2014,congohernan,98863414,es,NA,NA,Rotonda los molles matriz de agua rota pasaje dolores hacia el sur precauciÃ_n #iquique,https://twitter.com/congohernan/status/451969079105323008,Caution and advice
'451969618131697664',Fri Apr 04 06:28:48 +0000 2014,tweet_quake,119086095,es,NA,NA,"Mapas de EvacuaciÃ_n por Tsunami, RegiÃ_n de Antofagasta http://t.co/YzZ1b8MOmn",https://twitter.com/tweet_quake/status/451969618131697664,Caution and advice
'451969670917406720',Fri Apr 04 06:29:01 +0000 2014,eduardoignacio,92321897,es,NA,NA,@rfi_espanol Arriba Gabriel. Saludos desde Chile ciudad de Arica (terremoto 01 de abril 2014). Un auditor online todos los dÃ_as,https://twitter.com/eduardoignacio/status/451969670917406720,"Personal updates, sympathy, support"
'451970162217201664',Fri Apr 04 06:30:58 +0000 2014,diariodigitalgt,2305762495,es,NA,NA,"#TerremotoChile y #tsunami dejan grandes daÃ±os. Seis muertos, tres heridos graves y localidades enteras devastadas. http://t.co/uNcToQCYIa",https://twitter.com/diariodigitalgt/status/451970162217201664,Injured and dead
'451970227337572352',Fri Apr 04 06:31:14 +0000 2014,landerramirez,314094874,es,NA,NA,DespuÃ©s de un buen temblor de Chile siempre se viene el tsunami #elqueentendioentendio,https://twitter.com/landerramirez/status/451970227337572352,Caution and advice
'451970310934634497',Fri Apr 04 06:31:33 +0000 2014,Misteriosajaja,537092459,es,2.188488,41.3813547,CNN EspaÃ±ol http://t.co/mh3aBCtSLw,https://twitter.com/Misteriosajaja/status/451970310934634497,Other useful information
'451971335817035776',Fri Apr 04 06:35:38 +0000 2014,LaPostaNoticias,2333956963,es,NA,NA,Se siguen sintiendo rÃ©plicas del #TerremotoenChile,https://twitter.com/LaPostaNoticias/status/451971335817035776,Other useful information
'451971508991053825',Fri Apr 04 06:36:19 +0000 2014,TitularesARG,1644011274,es,NA,NA,Desvela a todo Chile la interminable sucesiÃ_n de rÃ©plicas del terremoto http://t.co/2BoiOfZZly,https://twitter.com/TitularesARG/status/451971508991053825,Other useful information
'451972418954092544',Fri Apr 04 06:39:56 +0000 2014,vyepesp,130097575,es,NA,NA,Experiencias Constructivas en Chile: Aprendiendo de Cada Terremoto | @scoopit http://t.co/sxl8CYu4wo,https://twitter.com/vyepesp/status/451972418954092544,"Personal updates, sympathy, support"
'451974607223132160',Fri Apr 04 06:48:38 +0000 2014,Oh_dinosaur,72973524,es,NA,NA,#Iquique estÃ¡ tan tranquilo que llega a dar miedo..,https://twitter.com/Oh_dinosaur/status/451974607223132160,"Personal updates, sympathy, support"
'451974872873586688',Fri Apr 04 06:49:41 +0000 2014,vicka_bv,1409089375,es,NA,NA,AtenciÃ_n #Unab #vinadelmar @DonDateador porfavor RT #FuerzaChile #FuerzaNorteDeChile http://t.co/JgM6z7O2Jr,https://twitter.com/vicka_bv/status/451974872873586688,"Personal updates, sympathy, support"
'451978911426297857',Fri Apr 04 07:05:44 +0000 2014,freddypatri,122107099,es,NA,NA,Poblacion en zona segura #eartquake #Iquique #Terremoto #Chile http://t.co/WdZSOsmvs1,https://twitter.com/freddypatri/status/451978911426297857,Other useful information
'451979307863130112',Fri Apr 04 07:07:19 +0000 2014,yaesnoticia,517889754,es,NA,NA,"Terremoto de 8,3 en Chile dejÃ_ seis muertos, levantan alerta de tsunami http://t.co/YevinJgd6d",https://twitter.com/yaesnoticia/status/451979307863130112,Injured and dead
'451979718611329024',Fri Apr 04 07:08:56 +0000 2014,CrespNejustan,2384419134,es,NA,NA,"AsÃ_ quedÃ_ Chile tras el terremoto 8,2 grados http://t.co/pRRvjX2P4K vÃ_a @elespectador",https://twitter.com/CrespNejustan/status/451979718611329024,"Personal updates, sympathy, support"
'451979773842317312',Fri Apr 04 07:09:10 +0000 2014,GerarAmarilla,156692227,es,NA,NA,Que pasa si tenes un tremendo equipo y estas en chile y escuchas el tema tsunami por ejemplo por todo chile?? Yo diria que es una alerta..,https://twitter.com/GerarAmarilla/status/451979773842317312,"Personal updates, sympathy, support"
'451980861261373440',Fri Apr 04 07:13:29 +0000 2014,ChileFlash,247466246,es,NA,NA,"LINE ofrece llamadas gratuitas a #Chile debido al terremoto :LINE Call, un servicio de llamadas que es propia de...http://t.co/042M8WETyR",https://twitter.com/ChileFlash/status/451980861261373440,Caution and advice
'451980986642071552',Fri Apr 04 07:13:59 +0000 2014,SoyDelSantaFe,141077009,es,NA,NA,"La escala del terremoto en Chile fue de 8,3 - millonarios 0",https://twitter.com/SoyDelSantaFe/status/451980986642071552,"Personal updates, sympathy, support"
'451981070070984704',Fri Apr 04 07:14:19 +0000 2014,NoticiasenRSS,419098894,es,NA,NA,"Una rÃ©plica de 6,2 grados sacude la zona afectada por el terremoto en el norte de Chile http://t.co/WGcSE9F1ed",https://twitter.com/NoticiasenRSS/status/451981070070984704,Other useful information
'451981087019782145',Fri Apr 04 07:14:23 +0000 2014,darjESMoscoso,61678662,es,NA,NA,"Mucho ruido subterrÃ¡neo, poco movimiento #iquique",https://twitter.com/darjESMoscoso/status/451981087019782145,"Personal updates, sympathy, support"
'451982460700884992',Fri Apr 04 07:19:50 +0000 2014,kikito1203,122111300,es,NA,NA,@RoloHahn mientras la mayoriaen stgo dormimos tranquilos en el norte lo pasan realmente mal estoy con mucha pena #FuerzaChile,https://twitter.com/kikito1203/status/451982460700884992,"Personal updates, sympathy, support"
'451986657412399104',Fri Apr 04 07:36:31 +0000 2014,Luk0s,73534029,es,-70.13117,-20.244645,"Y para rematarla, en la radio suena Manuel GarcÃ_a... Llueve sobre mojado #Iquique",https://twitter.com/Luk0s/status/451986657412399104,"Personal updates, sympathy, support"
'451987013802393600',Fri Apr 04 07:37:56 +0000 2014,miproducto1,1311528230,es,NA,NA,"#noticias Una rÃ©plica de 6,2 grados sacude la zona afectada por el terremoto en el norte de Chile http://t.co/sQuDPFNiZH",https://twitter.com/miproducto1/status/451987013802393600,Other useful information
'451987099202633728',Fri Apr 04 07:38:16 +0000 2014,24HorasTVN,90227660,es,NA,NA,Habitantes de #Arica e #Iquique duermen al aire libre por temor a nuevas rÃ©plicas. GALERÃçA: http://t.co/BgiQtViHgF,https://twitter.com/24HorasTVN/status/451987099202633728,"Personal updates, sympathy, support"
'451987379755024384',Fri Apr 04 07:39:23 +0000 2014,freddypatri,122107099,es,NA,NA,encontraron esta perrita #Iquique asustada 88463370 estubo en varios lugares Face perdidos https://t.co/VY9JbFBeO6 RT http://t.co/pou7EN1OaV,https://twitter.com/freddypatri/status/451987379755024384,Other useful information
'451988788345327616',Fri Apr 04 07:44:59 +0000 2014,chuloElpizado,2426866010,es,NA,NA,"Tan buena que estaba la declaratoria en la #USAC y yo por el terremoto en #Chile me tengo que venir al trabajo, si asÃ_ de fatal ;(",https://twitter.com/chuloElpizado/status/451988788345327616,"Personal updates, sympathy, support"
'451990122410438656',Fri Apr 04 07:50:17 +0000 2014,bivestour,208665057,es,NA,NA,El 90 por ciento de los destinos turÃ_sticos de Chile funciona con normalidad tras el terremoto http://t.co/xA6SQnedu3,https://twitter.com/bivestour/status/451990122410438656,Other useful information
'451990129893470208',Fri Apr 04 07:50:19 +0000 2014,JosemiMiguel,357265506,es,NA,NA,Me ha gustado un vÃ_deo de @YouTube (http://t.co/KOcXt3VhU1 - LO ULTIMO del TERREMOTO De CHILe 2014 -- .. :::).,https://twitter.com/JosemiMiguel/status/451990129893470208,"Personal updates, sympathy, support"
'451990875837452288',Fri Apr 04 07:53:17 +0000 2014,darjESMoscoso,61678662,es,NA,NA,"Aplauso para los perros, me han avisado cada replica #iquique",https://twitter.com/darjESMoscoso/status/451990875837452288,"Personal updates, sympathy, support"
'451991690929516544',Fri Apr 04 07:56:31 +0000 2014,Caperumordelona,259068316,es,NA,NA,Alguien sintiÃ_ un ruido subterrÃ¡neo ?? #Iquique,https://twitter.com/Caperumordelona/status/451991690929516544,"Personal updates, sympathy, support"
'451992694903296000',Fri Apr 04 08:00:30 +0000 2014,rne720,222161265,es,NA,NA,"No sÃ© que es mejor, liberaciÃ_n pausada,Ã_ en un solo evento,los admiro #iquique #altohospicio",https://twitter.com/rne720/status/451992694903296000,"Personal updates, sympathy, support"
'451992969994719232',Fri Apr 04 08:01:36 +0000 2014,Gaceta_PRI,1700841199,es,NA,NA,El gobierno de Chile decreta alerta sanitaria por la falta de agua potable tras el terremoto http://t.co/8Ab3FbPfgf,https://twitter.com/Gaceta_PRI/status/451992969994719232,Infrastructure
'451993098839920640',Fri Apr 04 08:02:07 +0000 2014,Canrulo,41185019,es,NA,NA,Fuerte rÃ©plica hace algunos minutos de nuevo en #iquique #altohospicio,https://twitter.com/Canrulo/status/451993098839920640,Other useful information
'451993800219824128',Fri Apr 04 08:04:54 +0000 2014,cgsmila,118205181,es,NA,NA,Iba mejorando la noche en #iquique hasta que se empezaron  sentir las rÃ©plicas desde las 4:00 am,https://twitter.com/cgsmila/status/451993800219824128,"Personal updates, sympathy, support"
'452063713747406848',Fri Apr 04 12:42:42 +0000 2014,OmarOropesa,329138407,es,NA,NA,Mantengamos a #Chile en nuestras oraciones. #terremoto @radiomdv http://t.co/RvYQnTs7Vp,https://twitter.com/OmarOropesa/status/452063713747406848,"Personal updates, sympathy, support"
'452066916560281600',Fri Apr 04 12:55:26 +0000 2014,PublimetroChile,54115409,es,NA,NA,#EvaGomez #Ã‘am #TerremotoEnChile  en la Portada http://t.co/fbbGrRzBeO http://t.co/Sn17xLV2ny,https://twitter.com/PublimetroChile/status/452066916560281600,Other useful information
'452074101252059136',Fri Apr 04 13:23:59 +0000 2014,julyvillablanca,254940518,es,NA,NA,"Como pueden haber personas tan sinverguenzas q son dueÃ±os d almacenes en #Iquique,(#AltoHospicio) cobran demasiado por las cosas, abusadores",https://twitter.com/julyvillablanca/status/452074101252059136,Needs of those affected
'452079284220207104',Fri Apr 04 13:44:35 +0000 2014,Mattiiass,35111654,es,-70.64069469,-33.44961725,DaÃ±o en galpones #zofri #TerremotoenChile http://t.co/HshPZyBc45,https://twitter.com/Mattiiass/status/452079284220207104,Infrastructure
'452079497676742657',Fri Apr 04 13:45:26 +0000 2014,_jeckah_,28594688,es,NA,NA,"Dejemos la mente en paz, imagina el amor, la compasion #ChileTerremoto",https://twitter.com/_jeckah_/status/452079497676742657,"Personal updates, sympathy, support"
'452088573022310400',Fri Apr 04 14:21:30 +0000 2014,Xinhua9,722950850,es,NA,NA,Residentes pasan la noche a la intemperie en #Arica #ChileTerremoto (Xinhua/AGENCIA UNO) http://t.co/oIDwYUtNyC,https://twitter.com/Xinhua9/status/452088573022310400,Other useful information
'452241767094427648',Sat Apr 05 00:30:14 +0000 2014,nicoo_arayaa,392853434,es,-70.12713831,-20.25565187,"Canal 13 dice que iqq es un  ""pueblo""este pueblo es una ciudad cosmopolita con los precios mÃ¡s altos en construcciÃ_n y alto turismo#Iquique",https://twitter.com/nicoo_arayaa/status/452241767094427648,Other useful information
'452243970199150592',Sat Apr 05 00:38:59 +0000 2014,PiaMundaca,415302817,es,NA,NA,AsÃ_ estÃ¡ la cosa en Huara por el #TerremotoenChile @TECHOChile http://t.co/vSS6lXRLbh,https://twitter.com/PiaMundaca/status/452243970199150592,Other useful information
'452244301935050753',Sat Apr 05 00:40:18 +0000 2014,JesuscuellJP,515133212,es,NA,NA,"Antes de Dormir da gracias a Dios por tu vida y Ora por nuestros hermanos #ChileTerremoto Dios tiene el control de ese Lugar. AmÃ©n..""",https://twitter.com/JesuscuellJP/status/452244301935050753,"Personal updates, sympathy, support"
'452247817143070720',Sat Apr 05 00:54:16 +0000 2014,AgustinoChile,452194608,es,NA,NA,RT @PiaMundaca: AsÃ_ estÃ¡ la cosa en Huara por el #TerremotoenChile @TECHOChile http://t.co/LJqlOsngQs,https://twitter.com/AgustinoChile/status/452247817143070720,Other useful information
'452248308539346944',Sat Apr 05 00:56:14 +0000 2014,YMCANTOFAGASTA,1523811583,es,NA,NA,CampaÃ±a de ayuda solidaria a las vÃ_ctimas del terremoto de Iquique http://t.co/5PPM7i6afI,https://twitter.com/YMCANTOFAGASTA/status/452248308539346944,Donations of supplies and/or volunteer work
'452249016357904384',Sat Apr 05 00:59:02 +0000 2014,AsociacionAIDIS,1659897025,es,NA,NA,Refugios de emergencia hechos con tubos de papel y cajas de cerveza de plÃ¡stico http://t.co/tHqYwY4R8J vÃ_a @el_BID #terremoto #Chile,https://twitter.com/AsociacionAIDIS/status/452249016357904384,Needs of those affected
'452251522349682688',Sat Apr 05 01:09:00 +0000 2014,Cooperativa,7668952,es,NA,NA,"Ministro PeÃ±ailillo en #Iquique: ""Todos los recursos que sean necesarios para la ayuda van a estar disponibles"" http://t.co/wmODR1rGHt",https://twitter.com/Cooperativa/status/452251522349682688,Donations of money
'452252582522544129',Sat Apr 05 01:13:12 +0000 2014,CARLOURREA,86149355,es,NA,NA,"Ministro PeÃ±ailillo en #Iquique: ""Todos los recursos que sean necesarios para la ayuda van a estar disponibles""",https://twitter.com/CARLOURREA/status/452252582522544129,Donations of money
'452255607920156672',Sat Apr 05 01:25:14 +0000 2014,CrestaFilms,2396620518,es,NA,NA,CrestaFilms apoya a todas las personas afectadas en el Norte. Les dejamos algo para subir el Ã¡nimo: http://t.co/Pdq5emw1c9 #terremotoiquique,https://twitter.com/CrestaFilms/status/452255607920156672,"Personal updates, sympathy, support"
'452256354435358721',Sat Apr 05 01:28:12 +0000 2014,kschampke,2287233696,es,NA,NA,Para todos aquellos que se les perdiÃ_ alguna mascota! https://t.co/p7RW0QT9nw  #mascotas #iquique #sismo #perdido #terremoto,https://twitter.com/kschampke/status/452256354435358721,Other useful information
'452260371382808576',Sat Apr 05 01:44:09 +0000 2014,jaimezamir,119016396,es,NA,NA,"Con la carretera contada que une #Iquique #AltoHospicio la recolecciÃ_n de basura serÃ¡ mas difÃ_cil, creo que hay que evitar sacar basura.",https://twitter.com/jaimezamir/status/452260371382808576,Infrastructure
'452261328653393921',Sat Apr 05 01:47:58 +0000 2014,HombredeRadio,30917304,es,NA,NA,RT @freddypatri: CANIL Datos de perros perdidos http://t.co/OHh1Npdws7 @HombredeRadio @ElBoyaldia colegio Castro Ramos RT #Iquique,https://twitter.com/HombredeRadio/status/452261328653393921,Other useful information
'452266451101945856',Sat Apr 05 02:08:19 +0000 2014,NutrKine,1621661486,es,-70.28326,-18.4832278,Casa en Iquique post-terremoto http://t.co/gKcf1kl7cP,https://twitter.com/NutrKine/status/452266451101945856,Infrastructure
'452267770756235264',Sat Apr 05 02:13:33 +0000 2014,cataibanezg,57990646,es,NA,NA,"MaÃ±ana primer gran dÃ_a de campaÃ±a #HacesFalta ! la tierra ya se movio, AHORA MUEVETE TU! Te esperamos!!!!!!!!! #TerremotoenChile",https://twitter.com/cataibanezg/status/452267770756235264,Donations of supplies and/or volunteer work
'452272012430295040',Sat Apr 05 02:30:25 +0000 2014,CEADDE,870316976,es,NA,NA,#Cuajimalpa Tiembla en #ChileTerremoto @AdrianRubalcava en Ã©ste momento OjalÃ¡ no haya desgracias entre la poblaciÃ_n,https://twitter.com/CEADDE/status/452272012430295040,"Personal updates, sympathy, support"
'452272183620812800',Sat Apr 05 02:31:06 +0000 2014,nicogonzalezb,196232605,es,NA,NA,Fuerte el movimiento sÃ_smico de mediana intensidad #temblorsantiago #terremoto #TerremotoenChile #sismoenchile #sismo,https://twitter.com/nicogonzalezb/status/452272183620812800,Other useful information
'452273220595367937',Sat Apr 05 02:35:13 +0000 2014,gaby_feliu,103313165,es,-70.5967943,-33.4396671,Se viene se viene un nuevo #27F . A juntar agua! #ChileTerremoto #chilequake,https://twitter.com/gaby_feliu/status/452273220595367937,Needs of those affected
'452273597831061504',Sat Apr 05 02:36:43 +0000 2014,JooshuaaS,249455422,es,NA,NA,#TerremotoenChile Region de Coquimbo: Los Vilos Grado 5 escala Richter,https://twitter.com/JooshuaaS/status/452273597831061504,Other useful information
'452274067127558144',Sat Apr 05 02:38:35 +0000 2014,Ivan_Vega,31024339,es,NA,NA,"Se ha presentado colapso en algunas lÃ_neas telefÃ_nicas y celulares, contactarse con familiares vÃ_a SMS e Internet. #TerremotoenChile",https://twitter.com/Ivan_Vega/status/452274067127558144,Infrastructure
'452276751939670016',Sat Apr 05 02:49:15 +0000 2014,Geduld,26592786,es,NA,NA,"Aeropuerto de #iquique en buen estado con mucha gente, expectantes a los temblores del sur http://t.co/E9qxbI7on6",https://twitter.com/Geduld/status/452276751939670016,Infrastructure
'452277182946357248',Sat Apr 05 02:50:57 +0000 2014,benjaminomar,366542349,es,NA,NA,"Grado 5 en Stgo. no es nada al lado del 8.8, #FuerzaArica #FuerzaNorteDeChile",https://twitter.com/benjaminomar/status/452277182946357248,Other useful information
'452277835949154304',Sat Apr 05 02:53:33 +0000 2014,x__anibal,78404904,es,NA,NA,"""@fernandocornejo: Mientras en #Iquique seguimos en alerta esperando que todo vuelva a la normalidad""",https://twitter.com/x__anibal/status/452277835949154304,Other useful information
'452279537360207872',Sat Apr 05 03:00:19 +0000 2014,DebGermaine,370777076,es,NA,NA,Todos aportemos un granito de arena #Chile #terremoto #temblor #alerta #nortedechile http://t.co/JkwhgVJYKB,https://twitter.com/DebGermaine/status/452279537360207872,Donations of money
'452281133573496833',Sat Apr 05 03:06:39 +0000 2014,monabelleval,367122600,es,NA,NA,"""@Karit00lu: Imagen desgarradora del sismo 5.8 de stgo. !!! #Iquique http://t.co/KSZSlnh1X3""/// jajajajaja...",https://twitter.com/monabelleval/status/452281133573496833,Infrastructure
'452281945331081216',Sat Apr 05 03:09:53 +0000 2014,fernandocornejo,63658146,es,NA,NA,#altohospicio #Alerta #Terremoto  personas acampan por seguridad fuera de sus hogares #Iquique #EarthquakeChile http://t.co/aOjx3HlvEw,https://twitter.com/fernandocornejo/status/452281945331081216,Other useful information
'452282321874726913',Sat Apr 05 03:11:23 +0000 2014,jlastorga,72713329,es,NA,NA,Cruz Roja aclara los voluntarios NO piden ayuda casa a casa por aprovechadores que andan en #Iquique RT @radiopaulina http://t.co/gYWqvyKPs0,https://twitter.com/jlastorga/status/452282321874726913,Donations of supplies and/or volunteer work
